timestamp,ax,ay,az,wx,wy,wz,latitude,longitude,speed,roadCondition
1763094537988,-0.29320693,0.49251068,10.053743,-0.0056130323,-0.012619114,0.01880155,28.41166848,76.95364391,11.98,Good
1763094538089,-0.25170243,0.4250209,10.055882,0.0045145806,-0.009326942,0.014010399,28.41166848,76.95364391,11.98,Good
1763094538192,-0.26571882,0.44705647,10.220589,0.015159606,-0.010209589,0.014464404,28.41166848,76.95364391,11.98,Good
1763094538294,-0.24651222,0.4222262,10.008202,0.0057662646,-0.015425576,0.0165404,28.41166848,76.95364391,11.98,Good
1763094538396,-0.29680017,0.41741243,10.163876,-4.6425857E-4,-0.0069630723,0.016797839,28.41166848,76.95364391,11.98,Good
1763094538496,-0.23002905,0.46625736,10.088678,-0.0024096323,0.0015121137,0.014223452,28.41166848,76.95364391,11.98,Good
1763094538597,-0.19295616,0.37177855,10.138364,0.0055468716,0.012237035,0.013348414,28.41166848,76.95364391,11.98,Good
1763094538699,-0.18365942,0.3598867,9.96839,0.012797004,0.009634748,0.0137973465,28.41166848,76.95364391,11.98,Good
1763094538801,-0.3926193,0.12354709,9.980023,-8.193464E-4,0.006961444,0.017076837,28.41166848,76.95364391,11.98,Good
1763094538902,-0.2537557,0.06073707,10.26389,-0.02248985,0.014561593,0.018511137,28.41166848,76.95364391,11.98,Good
1763094539004,-0.436217,-0.093902476,10.211426,-0.007363108,0.0013561284,0.018903002,28.41166848,76.95364391,11.98,Good
1763094539105,-0.27172178,-0.10825823,10.133051,0.020413639,-0.0014972559,0.012758714,28.41166848,76.95364391,11.98,Good
1763094539207,-0.37082043,-0.2177487,9.938701,0.022819359,-0.0062021697,0.015453577,28.41166848,76.95364391,11.98,Good
1763094539308,-0.28061926,-0.3150679,10.174516,-0.013088899,-0.0044267303,0.01584798,28.41166848,76.95364391,11.98,Good
1763094539410,-0.32901934,-0.44118696,10.298921,-0.03404542,0.0050338246,0.014870219,28.41166848,76.95364391,11.98,Good
1763094539509,-0.25716668,-0.53261685,10.058257,-0.027816167,-0.0033348354,0.015288715,28.41166848,76.95364391,11.98,Good
1763094539611,-0.2727665,-0.5816365,10.069826,-0.0013177376,-0.0015238875,0.008870503,28.41166848,76.95364391,11.98,Good
1763094539712,-0.3140739,-0.62271017,10.126207,0.011705109,-0.0034413615,0.0060209227,28.41166848,76.95364391,11.98,Good
1763094539814,-0.21410647,-0.6007419,10.108972,-9.968901E-4,-0.027989345,0.010989617,28.41166848,76.95364391,11.98,Good
1763094539915,-0.20080136,-0.4672378,10.311018,-8.7007316E-4,-0.020329593,0.0066271084,28.41166848,76.95364391,11.98,Good
1763094540016,-0.10238427,-0.1002733,10.156492,0.0067516337,-0.032017056,0.0050621857,28.41166848,76.95364391,11.98,Good
1763094540118,-0.008504324,0.041442063,10.059912,0.01711259,-0.01652508,-0.0033407146,28.41166848,76.95364391,11.98,Good
1763094540217,0.16013737,0.31704187,10.037395,0.016498795,0.007850432,-0.007694345,28.41166848,76.95364391,11.98,Good
1763094540319,0.08001431,0.7185811,9.889397,0.010133845,0.009821169,-0.008040556,28.41166848,76.95364391,11.98,Good
1763094540420,0.011018825,0.7174461,9.996372,-0.0044209515,0.023473028,-0.01133019,28.41166848,76.95364391,11.98,Good
1763094540522,0.0043286155,0.7862819,9.883237,-0.013834584,0.029075807,-0.0056969756,28.41166848,76.95364391,11.98,Good
1763094540621,0.12168994,0.7322382,10.109738,-0.005791845,0.049129393,-0.0067089763,28.41166848,76.95364391,11.98,Good
1763094540724,-0.2336793,0.77056587,10.211007,0.024188982,0.025121652,-0.00805831,28.41166848,76.95364391,11.98,Good
1763094540822,-0.27738217,0.7763077,9.921423,0.036658905,-0.0065306253,-0.001169606,28.41166848,76.95364391,11.98,Good
1763094540923,-0.17601253,0.80762416,9.998195,0.024701323,-0.0025358878,4.2828926E-4,28.41166848,76.95364391,11.98,Good
1763094541023,-0.16085675,0.9645397,9.905105,0.0020911058,-0.005944731,0.0033045008,28.41166848,76.95364391,11.98,Good
1763094541125,-0.25002843,1.121204,9.962476,-0.025497952,-0.017590344,0.005257484,28.41166848,76.95364391,11.98,Good
1763094541226,-0.022991264,1.0281111,10.043335,-0.03561922,0.005213905,0.0013603949,28.41166848,76.95364391,11.98,Good
1763094541327,-0.1997234,1.332605,9.9827175,-0.004623859,-0.022409393,0.006424201,28.41166848,76.95364391,11.98,Good
1763094541426,0.044974737,1.4689077,9.678851,0.033969115,-0.017476209,0.004929028,28.41166848,76.95364391,11.98,Good
1763094541528,-0.0395885,1.520268,9.477831,0.032264695,0.004494852,0.0011739737,28.41166848,76.95364391,11.98,Good
1763094541629,-0.03395628,1.59485,10.121955,0.010086923,0.0063273585,0.0048009427,28.41166848,76.95364391,11.98,Good
1763094541728,-0.13085338,1.6193438,10.120638,-0.021531112,-2.7220265E-4,0.0050888173,28.41166848,76.95364391,11.98,Good
1763094541830,-0.107631505,1.68567,9.707854,-0.015219427,6.5990293E-4,0.009323239,28.41166848,76.95364391,11.98,Good
1763094541932,-0.0971969,1.6343155,9.677713,-0.009113184,0.0048055537,0.0106345285,28.41166848,76.95364391,11.98,Good
1763094542034,-0.10438049,1.6347946,9.774927,-0.0074962657,0.00446822,0.008737344,28.41166848,76.95364391,11.98,Good
1763094542135,-0.11630085,1.6026952,10.0255375,-0.009366818,0.008990518,0.008148913,28.41166848,76.95364391,11.98,Good
1763094542236,-0.041356586,1.6186537,9.804813,0.0028900534,0.0067851683,0.0073258705,28.41166848,76.95364391,11.98,Good
1763094542338,-0.15731612,1.577157,9.635485,0.0025971057,0.008276537,0.008284608,28.41166848,76.95364391,11.98,Good
1763094542439,-0.100701034,1.6009365,9.933517,-9.7152626E-4,-0.0030063791,0.011978789,28.41166848,76.95364391,11.98,Good
1763094542541,-0.09893364,1.6694691,10.026555,-0.0031274173,-0.0039448254,0.009264904,28.41166848,76.95364391,11.98,Good
1763094542643,-0.115787536,1.6513348,9.813882,-0.0029156327,-0.010711785,0.007885134,28.41166848,76.95364391,11.98,Good
1763094542744,-0.01838567,1.7044431,9.852643,0.0029344396,-0.0074703405,0.004344401,28.41166848,76.95364391,11.98,Good
1763094542845,-0.07158525,1.7701391,9.931945,0.010400161,-0.01819526,-3.706584E-4,28.41166848,76.95364391,11.98,Good
1763094542947,0.2645218,1.7441394,9.8124,0.01708469,-0.017449576,-0.0050045545,28.41166848,76.95364391,11.98,Good
1763094543048,0.14784448,1.7589797,9.740301,-0.0012251612,-0.011680667,-0.015870241,28.41166848,76.95364391,11.98,Good
1763094543151,0.38453382,1.7207325,9.765268,-0.01695048,0.004349012,-0.025406886,28.41166848,76.95364391,11.98,Good
1763094543252,0.41167402,1.8116038,9.844852,-0.025552481,0.004574746,-0.038400564,28.41166848,76.95364391,11.98,Good
1763094543353,0.39925286,1.7200677,9.686082,-0.015219427,0.015467066,-0.045244884,28.41166848,76.95364391,11.98,Good
1763094543455,0.46691054,1.79684,9.715295,-0.0015802489,0.016827812,-0.047701333,28.41166848,76.95364391,11.98,Good
1763094543554,0.18205601,1.7303143,9.772994,0.0064054225,0.0011925347,-0.0450052,28.41166848,76.95364391,11.98,Good
1763094543656,0.3845937,1.8257142,9.982478,0.009427474,0.006530266,-0.048259325,28.41166848,76.95364391,11.98,Good
1763094543756,0.26528135,1.8361609,10.131699,0.023609428,-0.010924838,-0.04788141,28.41166848,76.95364391,11.98,Good
1763094543856,0.16987118,1.8851221,10.002928,0.03972154,-0.042376745,-0.042102356,28.41166848,76.95364391,11.98,Good
1763094543958,0.52185464,1.87566,9.812639,0.030453747,-0.025326187,-0.04227356,28.41166848,76.95364391,11.98,Good
1763094544059,0.26726088,1.878563,10.076187,0.0039819484,-0.028022317,-0.043939937,28.41166848,76.95364391,11.98,Good
1763094544158,0.46202755,1.8948238,10.00811,-0.013887847,-0.038408637,-0.046949305,28.41166848,76.95364391,11.98,Good
1763094544260,0.6174342,1.7889436,9.616749,-0.0078450125,-0.018122975,-0.049223136,28.41166848,76.95364391,11.98,Good
1763094544362,0.5782168,1.8726314,9.985387,-2.7910556E-4,-0.029140843,-0.052302256,28.41166848,76.95364391,11.98,Good
1763094544463,0.62941164,1.7964894,9.646213,-5.4034876E-4,-0.024083378,-0.06180339,28.41166848,76.95364391,11.98,Good
1763094544566,0.7590184,1.7933525,9.797171,-0.0048064757,-0.0032815721,-0.06354078,28.41166848,76.95364391,11.98,Good
1763094544666,0.51721555,1.8200936,9.940061,-0.011277951,-0.010205785,-0.060052045,28.41166848,76.95364391,11.98,Good
1763094544768,0.61139876,1.761901,9.683102,-0.0053847614,-0.011071946,-0.06048449,28.41166848,76.95364391,11.98,Good
1763094544869,0.5368264,1.8545198,9.693644,-0.011776342,-0.020786135,-0.05201311,28.41166848,76.95364391,11.98,Good
1763094544972,0.57393914,1.7533708,9.708995,-0.017909218,-0.017476209,-0.04934615,28.41166848,76.95364391,11.98,Good
1763094545073,0.5190399,1.8439797,9.85941,-0.009214638,-0.027304532,-0.04681361,28.41166848,76.95364391,11.98,Good
1763094545174,0.5689771,1.7534848,9.707055,-0.0071500554,-0.026903791,-0.047348782,28.41166848,76.95364391,11.98,Good
1763094545276,0.5270049,1.8005617,9.826892,-0.0054101245,-0.023855107,-0.04620489,28.41166848,76.95364391,11.98,Good
1763094545377,0.6807661,1.7718502,9.767114,-0.008801213,-0.020299157,-0.04479215,28.41166848,76.95364391,11.98,Good
1763094545479,0.5296998,1.7910995,9.9478035,4.3009873E-5,-0.021673854,-0.044074364,28.41166848,76.95364391,11.98,Good
1763094545580,0.6961656,1.7570211,9.8468485,0.01055995,-0.019420315,-0.043087725,28.41166848,76.95364391,11.98,Good
1763094545683,0.5749992,1.7883097,9.673169,0.004993949,-0.016277786,-0.044232883,28.41166848,76.95364391,11.98,Good
1763094545783,0.62057173,1.7640628,9.879415,-0.013323511,-0.013659014,-0.039990854,28.41166848,76.95364391,11.98,Good
1763094545883,0.55012125,1.7661268,9.930317,-0.01426069,-0.003467993,-0.038080987,28.41166848,76.95364391,11.98,Good
1763094545984,0.5145484,1.7894228,9.697237,-0.00388832,-0.007191343,-0.030504933,28.41166848,76.95364391,11.98,Good
1763094546086,0.42536247,1.7416215,9.712531,-0.004273844,-2.189395E-4,-0.026203297,28.41166848,76.95364391,11.98,Good
1763094546187,0.45615864,1.7477415,9.682445,-0.01317133,-0.001433847,-0.023808992,28.41166848,76.95364391,11.98,Good
1763094546286,0.35724434,1.7217622,9.769047,-0.019081008,-0.007622521,-0.02191561,28.41166848,76.95364391,11.98,Good
1763094546388,0.46644312,1.6646212,9.977746,-0.007283213,-0.0040272567,-0.02037098,28.41166848,76.95364391,11.98,Good
1763094546490,0.43951005,1.5970658,9.636152,0.0068657687,-6.4758124E-4,-0.022008188,28.41166848,76.95364391,11.98,Good
1763094546591,0.2539717,1.6407263,10.061929,0.0064320546,-0.017236523,-0.017148558,28.41166848,76.95364391,11.98,Good
1763094546693,0.45738703,1.5751121,10.07894,0.019454902,0.0031100092,-0.016509399,28.41166848,76.95364391,11.98,Good
1763094546793,0.21792829,1.6253923,9.884922,0.011431184,-0.008256607,-0.010670741,28.41166848,76.95364391,11.98,Good
1763094546893,0.3269211,1.4666145,10.034069,-0.0033950016,0.009927696,-0.0070019234,28.41166848,76.95364391,11.98,Good
1763094546995,0.11886503,1.5339216,9.806207,-1.193163E-4,-0.008874206,-6.636059E-4,28.41166848,76.95364391,11.98,Good
1763094547094,0.1461837,1.4450727,9.900792,-0.006957293,-0.012771294,0.0012247006,28.41166848,76.95364391,11.98,Good
1763094547195,0.19353385,1.413914,9.829986,-0.015325952,-0.011510733,0.003544185,28.41166848,76.95364391,11.98,Good
1763094547298,0.188943,1.4074637,9.82252,-0.0060695736,-0.012035755,0.0020363298,28.41166848,76.95364391,11.98,Good
1763094547398,0.24290685,1.3488201,9.700553,-0.0070701605,-0.018994208,0.0022392373,28.41166848,76.95364391,11.98,Good
1763094547501,0.16977917,1.3454208,9.6738205,-0.026208127,-0.018883878,0.0058154794,28.41166848,76.95364391,11.98,Good
1763094547601,0.24764077,1.3109487,9.656351,-0.04408807,-0.012496102,0.0068198703,28.41166848,76.95364391,11.98,Good
1763094547703,0.15690348,1.3681179,9.720114,-0.031458355,-0.021673854,0.00604375,28.41166848,76.95364391,11.98,Good
1763094547805,0.34562725,1.2788949,9.803787,0.0051537384,-0.015798418,0.0042366064,28.41166848,76.95364391,11.98,Good
1763094547906,0.2660774,1.3697947,9.824436,0.025761515,-0.013101019,0.0015797884,28.41166848,76.95364391,11.98,Good
1763094548005,0.39513382,1.3543439,10.301197,0.026538905,6.332709E-4,0.0018663951,28.41166848,76.95364391,11.98,Good
1763094548105,0.29011253,1.3760537,10.013503,0.018389639,-0.0031217828,0.004582817,28.41166848,76.95364391,11.98,Good
1763094548206,0.2171965,1.341407,9.940178,-0.0023297376,0.014961066,0.005941028,28.41166848,76.95364391,11.98,Good
1763094548308,0.167242,1.3112589,9.571567,-0.027443325,0.025640333,0.009882503,28.41166848,76.95364391,11.98,Good
1763094548409,0.09788998,1.2784817,9.871235,-0.048401114,0.026186915,0.013373777,28.41166848,76.95364391,11.98,Good
1763094548510,-0.027668133,1.4000976,10.31006,0.010721008,-0.024945736,0.021337891,28.41166848,76.95364391,11.98,Good
1763094548612,0.1436656,1.4614646,10.335584,0.10973598,-0.031804003,0.01486261,28.41166848,76.95364391,11.98,Good
1763094548713,0.03305723,1.3941089,10.430014,0.09020995,-0.041685592,0.013830319,28.41166848,76.95364391,11.98,Good
1763094548813,0.23443225,1.3279688,10.005089,-0.017090645,-0.021863412,0.01701276,28.41166848,76.95364391,11.98,Good
1763094548914,0.29823378,1.216433,9.433154,-0.079877116,0.016903903,0.018091373,28.41166848,76.95364391,11.98,Good
1763094549016,0.19600965,1.1664785,9.486315,-0.06166618,0.029585611,0.015402851,28.41166848,76.95364391,11.98,Good
1763094549115,0.21044242,1.1404277,9.661783,-0.005658686,0.031366125,0.010468398,28.41166848,76.95364391,11.98,Good
1763094549216,0.087257795,0.95710236,10.078925,0.026672062,0.017171487,0.013184819,28.41166848,76.95364391,11.98,Good
1763094549318,0.048508074,1.0024482,10.130519,0.024696251,0.013200845,0.01413468,28.41166848,76.95364391,11.98,Good
1763094549419,0.061648976,1.0174456,10.146853,0.0011590001,0.007450958,0.015475136,28.41166848,76.95364391,11.98,Good
1763094549521,-0.03304337,0.96210337,10.023435,-0.012103531,0.0014588505,0.016620295,28.41166848,76.95364391,11.98,Good
1763094549623,0.12400653,0.92324984,9.810179,-0.0013773413,0.002167758,0.016594931,28.41166848,76.95364391,11.98,Good
1763094549724,-0.05377886,0.8839917,9.730234,-0.011903159,-0.01332929,0.01791383,28.41166848,76.95364391,11.98,Good
1763094549826,0.09484347,0.90366036,9.869377,-0.025712272,-0.0041604144,0.017259452,28.41166848,76.95364391,11.98,Good
1763094549928,0.08821312,0.8029048,10.037334,-0.0077435593,-0.016880168,0.018167462,28.41166848,76.95364391,11.98,Good
1763094550029,0.07054647,0.9201435,9.852153,0.0141285835,-0.023921054,0.018857349,28.41166848,76.95364391,11.98,Good
1763094550128,0.18187635,0.87973976,9.977628,0.0046477383,-0.015212524,0.01787198,28.41166848,76.95364391,11.98,Good
1763094550231,0.09036905,0.88027877,9.930736,-0.01598667,-0.017387437,0.018547915,28.41166848,76.95364391,11.98,Good
1763094550331,0.21159452,0.81080705,9.836411,-0.02366164,-0.012629259,0.018990507,28.41166848,76.95364391,11.98,Good
1763094550432,0.18260814,0.860909,10.050428,-0.006803845,-0.011217785,0.017845348,28.41166848,76.95364391,11.98,Good
1763094550535,0.29642257,0.8752234,10.325733,0.034080714,-6.2221795E-4,0.013449867,28.41166848,76.95364391,11.98,Good
1763094550636,0.25032714,0.926751,10.041527,0.060940575,0.0014068556,0.01124325,28.41166848,76.95364391,11.98,Good
1763094550735,0.12313015,0.81638813,10.120949,0.010241773,0.008552664,0.014545835,28.41166848,76.95364391,11.98,Good
1763094550836,0.21754704,0.85290456,10.0262985,-0.039244924,0.019414883,0.016848566,28.41166848,76.95364391,11.98,Good
1763094550938,0.24649438,0.8830935,9.87606,-0.009189274,0.024944108,0.011928063,28.41166848,76.95364391,11.98,Good
1763094551037,0.16211364,0.89543015,9.934509,0.025580166,0.011738644,0.010281976,28.41166848,76.95364391,11.98,Good
1763094551138,0.14514852,0.85723364,10.112576,0.013276373,0.024095701,0.010734714,28.41166848,76.95364391,11.98,Good
1763094551240,-0.026170969,0.83835787,9.8029375,-0.0056130323,0.01814671,0.016671022,28.41166848,76.95364391,11.98,Good
1763094551339,0.010120528,0.8079952,9.942473,-0.028455326,0.023536438,0.025328824,28.41166848,76.95364391,11.98,Good
1763094551441,-0.23630291,0.9763232,9.944436,-8.9163234E-4,0.023057068,0.032998722,28.41166848,76.95364391,11.98,Good
1763094551542,-0.4381933,0.84464604,9.662143,0.012242814,0.024183204,0.0451795,28.41166848,76.95364391,11.98,Good
1763094551644,-0.52182114,0.8243814,10.020236,-0.017163532,0.022817384,0.06746,28.41166848,76.95364391,11.98,Good
1763094551746,-0.69948006,0.97466063,10.032424,-0.012385065,0.01799453,0.075767785,28.41166848,76.95364391,11.98,Good
1763094551847,-0.75287074,0.9521973,9.845023,0.010586582,0.0013789559,0.082134,28.41166848,76.95364391,11.98,Good
1763094551948,-0.8445263,1.0049036,10.237477,0.027334047,0.014469016,0.087866135,28.41166848,76.95364391,11.98,Good
1763094552049,-1.0389194,0.9969386,9.935647,0.019295111,0.0126174865,0.10458443,28.41166848,76.95364391,11.98,Good
1763094552149,-1.1002151,0.9926923,10.299708,0.015699847,0.023216859,0.121788435,28.41166848,76.95364391,11.98,Good
1763094552251,-1.4363292,1.0764085,10.270235,0.028931942,-2.671301E-4,0.13760379,28.41166848,76.95364391,11.98,Good
1763094552352,-1.2402936,1.0176166,10.457182,0.04307712,0.009821169,0.13835327,28.41166848,76.95364391,11.98,Good
1763094552454,-1.4673507,1.1618673,10.446722,0.0495524,0.0012293117,0.14554253,28.41166848,76.95364391,11.98,Good
1763094552553,-1.5887417,1.0974888,9.973375,0.03484796,0.011099486,0.15901938,28.41166848,76.95364391,11.98,Good
1763094552655,-1.7072408,0.9846503,10.081092,-0.009546898,0.042657916,0.18226877,28.41166848,76.95364391,11.98,Good
1763094552756,-2.0343604,1.1868402,9.8124,-0.023063064,0.040365063,0.1975629,28.41166848,76.95364391,11.98,Good
1763094552855,-1.9818995,1.0826368,9.655076,-0.014340584,0.029129071,0.20341425,28.41166848,76.95364391,11.98,Good
1763094552958,-1.879259,1.2625258,10.189801,0.009787634,0.050514236,0.20149677,28.41166848,76.95364391,11.98,Good
1763094553059,-1.9693496,1.2493855,9.978447,0.053223755,0.031579178,0.19933961,28.41166848,76.95364391,11.98,Good
1763094553161,-1.988046,1.268374,10.063165,0.037555505,0.030574786,0.19941443,28.41166848,76.95364391,11.98,Good
1763094553263,-1.9497403,1.2127113,9.989126,-0.01895419,0.01969388,0.20129132,28.41166848,76.95364391,11.98,Good
1763094553363,-1.8998487,1.2779824,9.725534,-0.025818799,0.013709381,0.19486551,28.41166848,76.95364391,11.98,Good
1763094553465,-1.8658985,1.2317554,9.747482,-0.015885215,0.017816987,0.19053724,28.41166848,76.95364391,11.98,Good
1763094553565,-1.6467265,1.1841024,9.904112,-0.0034482644,0.029155701,0.19007182,28.41166848,76.95364391,11.98,Good
1763094553668,-1.9305764,1.2212152,9.889114,0.009554291,0.012972574,0.19038506,28.41166848,76.95364391,11.98,Good
1763094553769,-1.649236,1.176973,10.074533,0.019747848,0.041326337,0.18594393,28.41166848,76.95364391,11.98,Good
1763094553871,-1.8947041,1.2305576,9.810543,0.0037967954,0.024589019,0.18860961,28.41166848,76.95364391,11.98,Good
1763094553972,-1.6866511,1.1101278,9.915918,-0.019480482,0.061300028,0.18573087,28.41166848,76.95364391,11.98,Good
1763094554074,-1.7911596,1.1441407,9.813896,-0.017483111,0.05964126,0.18381594,28.41166848,76.95364391,11.98,Good
1763094554176,-1.7066134,1.1253562,9.6905155,0.003875422,0.057225395,0.17654297,28.41166848,76.95364391,11.98,Good
1763094554278,-1.654607,1.1712695,10.323338,0.020520164,0.05610687,0.16927256,28.41166848,76.95364391,11.98,Good
1763094554378,-1.6225895,1.2336104,10.181595,0.04881686,0.041100603,0.15789452,28.41166848,76.95364391,11.98,Good
1763094554480,-1.6178467,1.1037769,10.237238,0.04250137,0.02230631,0.14954996,28.41166848,76.95364391,11.98,Good
1763094554579,-1.5086727,1.053412,10.122554,-0.0038211069,0.047531497,0.1496717,28.41166848,76.95364391,11.98,Good
1763094554681,-1.6467265,0.6799683,10.160885,-0.01711027,0.032857493,0.14834012,28.41166848,76.95364391,11.98,Good
1763094554782,-1.5746083,0.8188347,9.856835,-0.008479099,0.02304185,0.14551717,28.41166848,76.95364391,11.98,Good
